68.1250;1.77512;1.82341;1.50008;1.54543;1.30473;1.44140;1.30202;1.88293;2.9160
68.1500;1.78698;1.83023;1.50233;1.55341;1.30667;1.44457;1.30326;1.88354;2.8751
68.1750;1.78101;1.82969;1.50186;1.55287;1.30705;1.44426;1.30085;1.88416;2.8967
68.2000;1.77186;1.82760;1.49690;1.54822;1.30450;1.44279;1.30116;1.88477;2.9178
68.2250;1.75789;1.81239;1.49391;1.54570;1.30545;1.43972;1.29871;1.88568;2.9236
68.2500;1.80822;1.85698;1.51380;1.56372;1.31357;1.45574;1.31124;1.88660;2.9062
68.2750;1.75829;1.81512;1.49132;1.54388;1.30318;1.43961;1.29969;1.88751;2.9349
68.3000;1.77698;1.82636;1.50186;1.55155;1.30915;1.44318;1.30341;1.88812;2.9242
68.3250;1.77310;1.82922;1.50093;1.55093;1.30930;1.44488;1.30341;1.88873;2.8830
68.3500;1.77155;1.82054;1.49938;1.54791;1.30581;1.44186;1.30248;1.88934;2.8741
68.3750;1.77016;1.82791;1.49752;1.54581;1.30310;1.43930;1.30116;1.89026;2.9004
68.4000;1.77079;1.82125;1.49818;1.54585;1.30579;1.44043;1.30160;1.89087;2.9187
68.4250;1.75426;1.80822;1.48636;1.53822;1.29922;1.43543;1.29512;1.89148;2.9022
68.4500;1.75296;1.82063;1.48880;1.54662;1.30168;1.43935;1.29587;1.89209;2.9068
68.4750;1.77171;1.82240;1.49961;1.54829;1.30643;1.44248;1.29984;1.89270;2.9288
68.5000;1.77583;1.83195;1.50198;1.55585;1.30788;1.44617;1.30083;1.89362;2.9184
68.5250;1.76698;1.81783;1.49574;1.54442;1.30581;1.44140;1.30388;1.89423;2.8683
68.5500;1.77180;1.81947;1.49361;1.54507;1.30315;1.44074;1.29796;1.89484;2.8732
68.5750;1.75775;1.82147;1.49736;1.54597;1.30333;1.44062;1.29915;1.89575;2.9004
68.6000;1.77318;1.81845;1.49667;1.54419;1.30357;1.44016;1.29969;1.89636;2.9153
68.6250;1.77364;1.82597;1.49814;1.55178;1.30535;1.44318;1.30171;1.89697;2.8995
68.6500;1.79682;1.83806;1.51380;1.55884;1.31566;1.45016;1.31620;1.89758;2.9193
68.6750;1.77729;1.82163;1.49876;1.54698;1.30519;1.44209;1.30000;1.89819;2.9242
68.7000;1.77250;1.82428;1.49663;1.54554;1.30323;1.43927;1.29827;1.89880;2.9169
68.7250;1.76878;1.82583;1.49322;1.54732;1.30362;1.44121;1.29928;1.89941;2.8696
68.7500;1.77504;1.82465;1.49891;1.54605;1.30713;1.44109;1.30209;1.90033;2.8824
68.7750;1.76729;1.82085;1.49806;1.54876;1.30729;1.44326;1.30271;1.90094;2.9053
68.8000;1.78597;1.83411;1.50186;1.55434;1.30829;1.44450;1.30791;1.90155;2.9163
68.8250;1.77922;1.82519;1.50101;1.54992;1.30814;1.44395;1.30349;1.90216;2.8995
68.8500;1.77589;1.82698;1.50000;1.54814;1.30783;1.44147;1.30225;1.90308;2.9297
68.8750;1.76890;1.81975;1.49236;1.54562;1.30212;1.44019;1.29731;1.90369;2.9230
68.9000;1.78403;1.83178;1.50062;1.55163;1.30628;1.44403;1.30225;1.90491;2.9163
68.9250;1.75550;1.81721;1.49132;1.54721;1.30287;1.44209;1.30039;1.90552;2.8690
68.9500;1.77487;1.82278;1.50019;1.54741;1.30778;1.44189;1.29964;1.90643;2.8870
68.9750;1.75380;1.81248;1.48922;1.54155;1.30039;1.43527;1.29512;1.90735;2.9092
69.0000;1.76304;1.81784;1.49330;1.54569;1.30424;1.43997;1.29773;1.90796;2.9205
69.0250;1.77426;1.82760;1.49705;1.55155;1.30543;1.44209;1.29946;1.90857;2.9004
69.0500;1.78922;1.83132;1.51566;1.55884;1.32171;1.45380;1.32419;1.90918;2.9309
69.0750;1.79395;1.83558;1.51233;1.55682;1.31457;1.44946;1.31147;1.91010;2.9196
69.1000;1.78023;1.83519;1.49969;1.55287;1.30845;1.44457;1.30953;1.91071;2.9099
69.1250;1.76473;1.82403;1.49202;1.54566;1.30395;1.43961;1.30070;1.91132;2.8671
69.1500;1.76959;1.82797;1.50105;1.55175;1.30747;1.44546;1.30343;1.91223;2.8867
69.1750;1.77395;1.82016;1.49550;1.54767;1.30295;1.44070;1.29713;1.91284;2.9083
69.2000;1.78310;1.82674;1.50574;1.54969;1.31008;1.44488;1.30326;1.91376;2.9193
69.2250;1.77736;1.82434;1.50295;1.54806;1.30760;1.44225;1.30310;1.91437;2.8986
69.2500;1.78016;1.82806;1.50279;1.55217;1.30667;1.44589;1.30357;1.91498;2.9285
69.2750;1.81502;1.85092;1.52361;1.56516;1.32421;1.46166;1.32220;1.91589;2.9175
69.3000;1.75736;1.81411;1.48806;1.54496;1.29946;1.44016;1.29752;1.91650;2.8824
69.3250;1.77357;1.82938;1.50039;1.55248;1.30698;1.44450;1.30364;1.91711;2.8653
69.3500;1.76806;1.82488;1.49395;1.54798;1.30403;1.44155;1.29984;1.91803;2.8912
69.3750;1.77341;1.82070;1.49729;1.54752;1.30589;1.44031;1.29907;1.91864;2.9129
69.4000;1.76674;1.82039;1.49597;1.54729;1.30202;1.43837;1.29977;1.91956;2.8983
69.4250;1.78333;1.82504;1.50411;1.55202;1.30837;1.44411;1.30140;1.92017;2.9007
69.4500;1.80752;1.85853;1.51636;1.56364;1.31845;1.45767;1.31698;1.92078;2.9288
69.4750;1.77783;1.82558;1.50031;1.55016;1.30775;1.44457;1.30403;1.92169;2.9190
69.5000;1.80822;1.85217;1.51070;1.56116;1.31395;1.45093;1.30961;1.92261;2.8677
69.5250;1.77327;1.82311;1.49508;1.54631;1.30447;1.44105;1.30199;1.92322;2.8708
69.5500;1.77372;1.82729;1.50000;1.55287;1.30977;1.44643;1.30620;1.92383;2.8979
69.5750;1.78318;1.82721;1.50419;1.55372;1.30915;1.44504;1.30481;1.92444;2.9147
69.6000;1.78915;1.83628;1.50047;1.55225;1.31101;1.44512;1.31442;1.92566;2.8983
69.6250;1.78341;1.83279;1.50930;1.55667;1.31295;1.44643;1.30930;1.92657;2.9160
69.6500;1.76946;1.81922;1.49364;1.54550;1.30240;1.43806;1.29837;1.92749;2.9218
69.6750;1.77285;1.82371;1.49795;1.54795;1.30436;1.44120;1.29979;1.92810;2.9144
69.7000;1.77031;1.82132;1.49667;1.54721;1.30550;1.44093;1.29922;1.92871;2.8683
69.7250;1.77070;1.82729;1.50140;1.55070;1.30535;1.44163;1.29938;1.92963;2.8796
69.7500;1.78016;1.82310;1.49946;1.54488;1.30504;1.43868;1.29884;1.93024;2.9013
69.7750;1.77395;1.82380;1.49698;1.54806;1.30434;1.44364;1.30000;1.93115;2.9111
69.8000;1.76380;1.81519;1.49783;1.54411;1.30574;1.43907;1.29837;1.93176;2.8937
69.8250;1.76403;1.82217;1.49744;1.54667;1.30388;1.44109;1.29891;1.93268;2.9224
69.8500;1.77047;1.82922;1.49620;1.55256;1.30496;1.44411;1.30171;1.93329;2.9169
69.8750;1.76302;1.82000;1.49465;1.54450;1.30264;1.43868;1.29659;1.93420;2.9102
69.9000;1.77488;1.81620;1.49798;1.54636;1.30589;1.44023;1.30124;1.93481;2.8619
69.9250;1.77705;1.82395;1.50070;1.54961;1.30643;1.44093;1.30062;1.93573;2.8781
69.9500;1.75959;1.81068;1.49291;1.54307;1.30049;1.43817;1.29638;1.93634;2.9007
69.9750;1.76473;1.81698;1.49535;1.54527;1.30426;1.43961;1.29760;1.93695;2.9132
70.0000;1.76008;1.82465;1.49566;1.55101;1.30682;1.44256;1.30186;1.93787;2.8925
70.0250;1.76471;1.81937;1.49616;1.54872;1.30685;1.44306;1.30142;1.93848;2.9211
70.0500;1.76961;1.81605;1.49744;1.54674;1.30457;1.44039;1.30031;1.93939;2.9089
70.0750;1.76634;1.82247;1.49167;1.54725;1.30227;1.44143;1.29909;1.94000;2.9007
70.1000;1.75682;1.81426;1.48574;1.54016;1.29791;1.43488;1.29481;1.94092;2.8586
70.1250;1.76853;1.81961;1.49985;1.54822;1.30814;1.44295;1.30442;1.94153;2.8806
70.1500;1.75618;1.81208;1.49322;1.54400;1.30320;1.43841;1.29739;1.94244;2.9019
70.1750;1.76595;1.82247;1.49508;1.54562;1.30382;1.43848;1.29746;1.94305;2.9129
70.2000;1.79099;1.83433;1.51213;1.55795;1.31762;1.44841;1.31933;1.94427;2.8912
70.2250;1.77469;1.82579;1.50023;1.55164;1.30865;1.44627;1.30757;1.94519;2.9233
70.2500;1.77549;1.83301;1.50050;1.55152;1.30685;1.44306;1.30320;1.94611;2.9132
70.2750;1.78099;1.82820;1.50198;1.55152;1.30607;1.44399;1.30142;1.94702;2.8845
70.3000;1.78192;1.82534;1.49864;1.54748;1.30258;1.44174;1.29816;1.94763;2.8635
70.3250;1.76921;1.81937;1.49748;1.54562;1.30351;1.43996;1.29878;1.94824;2.8876
70.3500;1.77146;1.82479;1.49686;1.54950;1.30367;1.44267;1.29855;1.94916;2.9074
70.3750;1.76626;1.81921;1.49833;1.54756;1.30708;1.44376;1.30289;1.94977;2.8931
70.4000;1.76394;1.82092;1.49663;1.54810;1.30491;1.44259;1.29987;1.95068;2.8928
70.4250;1.76516;1.82005;1.49519;1.54466;1.30369;1.43813;1.29671;1.95129;2.9193
70.4500;1.77378;1.81549;1.49609;1.54407;1.30382;1.43895;1.29902;1.95221;2.9077
70.4750;1.78392;1.82571;1.50248;1.55148;1.30726;1.44410;1.30416;1.95282;2.8595
70.5000;1.78795;1.82695;1.50364;1.55171;1.30958;1.44720;1.30555;1.95374;2.8619
70.5250;1.78299;1.82478;1.50310;1.54915;1.30710;1.44100;1.30144;1.95435;2.8943
70.5500;1.76576;1.81531;1.49725;1.54493;1.30356;1.43886;1.29674;1.95496;2.9117
70.5750;1.76469;1.81827;1.49612;1.54582;1.30578;1.44108;1.30012;1.95587;2.8970
70.6000;1.77237;1.82765;1.49915;1.55257;1.30602;1.44301;1.30183;1.95679;2.9135
70.6250;1.78406;1.83678;1.50205;1.55556;1.30689;1.44491;1.29984;1.95740;2.9236
70.6500;1.75663;1.81695;1.49070;1.54334;1.30160;1.43883;1.29633;1.95831;2.9156
70.6750;1.78111;1.83578;1.50516;1.55525;1.31069;1.44623;1.30620;1.95892;2.8671
70.7000;1.75777;1.81763;1.49182;1.54509;1.30263;1.43925;1.29945;1.95984;2.8772
70.7250;1.77654;1.82779;1.50043;1.54896;1.30581;1.44181;1.30240;1.96045;2.9016
70.7500;1.78685;1.83174;1.50485;1.55517;1.31100;1.44607;1.30573;1.96136;2.9141
70.7750;1.77514;1.82430;1.49826;1.54842;1.30736;1.44111;1.30131;1.96198;2.8973
70.8000;1.76405;1.81158;1.49221;1.54338;1.30201;1.43770;1.29689;1.96289;2.9254
70.8250;1.76093;1.81359;1.48891;1.54280;1.29994;1.43711;1.29498;1.96381;2.9211
70.8500;1.76025;1.82112;1.49104;1.54470;1.30092;1.43847;1.29681;1.96503;2.9141
70.8750;1.77094;1.82111;1.49643;1.54862;1.30738;1.44184;1.29971;1.96564;2.8680
70.9000;1.78078;1.82584;1.49736;1.54924;1.30467;1.43882;1.29823;1.96655;2.8848
70.9250;1.78234;1.82506;1.50008;1.54815;1.30552;1.44076;1.30079;1.96716;2.9068
70.9500;1.77078;1.82126;1.49550;1.54784;1.30420;1.44091;1.30118;1.96808;2.9178
70.9750;1.79722;1.84080;1.50946;1.55831;1.31552;1.45006;1.30870;1.96869;2.8983
71.0000;1.78047;1.82336;1.50000;1.54529;1.30723;1.44006;1.30033;1.96960;2.9288
71.0250;1.77435;1.82312;1.50078;1.54529;1.30692;1.43843;1.30017;1.97052;2.9193
71.0500;1.78303;1.83476;1.50364;1.55273;1.30855;1.44549;1.30994;1.97113;2.9111
71.0750;1.77978;1.82320;1.50101;1.54808;1.30606;1.44138;1.29978;1.97174;2.8650
71.1000;1.76466;1.82219;1.49000;1.54637;1.30296;1.44153;1.29932;1.97266;2.8836
71.1250;1.78265;1.83142;1.50109;1.55219;1.30886;1.44401;1.30242;1.97327;2.9068
71.1500;1.76084;1.81171;1.49089;1.54517;1.30120;1.43815;1.29554;1.97418;2.9193
71.1750;1.76326;1.81405;1.49178;1.54156;1.30126;1.43665;1.29707;1.97510;2.8979
71.2000;1.76915;1.81971;1.49411;1.54459;1.30428;1.43975;1.29978;1.97571;2.9279
71.2250;1.78558;1.83327;1.50407;1.55277;1.30880;1.44475;1.30345;1.97662;2.9172
71.2500;1.76233;1.81692;1.49271;1.54257;1.30257;1.43866;1.29808;1.97754;2.8937
71.2750;1.77038;1.82536;1.49725;1.55068;1.30655;1.44304;1.30151;1.97815;2.8668
71.3000;1.76171;1.81552;1.49209;1.54342;1.30095;1.43859;1.29684;1.97876;2.8918
71.3250;1.76656;1.82325;1.49628;1.54801;1.30541;1.44098;1.29921;1.97968;2.9132
71.3500;1.76291;1.81868;1.49069;1.54405;1.30216;1.43749;1.29781;1.98059;2.9013
71.3750;1.77470;1.82573;1.49791;1.55150;1.30813;1.44517;1.30549;1.98120;2.8979
71.4000;1.77076;1.81691;1.49492;1.54370;1.30361;1.44211;1.30407;1.98212;2.9260
71.4250;1.76037;1.81784;1.49290;1.54463;1.30345;1.43971;1.29919;1.98303;2.9160
71.4500;1.76551;1.81328;1.49101;1.54172;1.30180;1.43657;1.29598;1.98395;2.8659
71.4750;1.77286;1.82412;1.49771;1.54773;1.30655;1.44188;1.30252;1.98486;2.8650
71.5000;1.76008;1.81847;1.49566;1.54536;1.30327;1.44006;1.29839;1.98578;2.8952
71.5250;1.76628;1.81467;1.49124;1.54521;1.30203;1.43913;1.29800;1.98669;2.9126
71.5500;1.78790;1.83645;1.50306;1.55409;1.31012;1.44475;1.30330;1.98730;2.8970
71.5750;1.75727;1.82140;1.49337;1.54416;1.30268;1.43924;1.29787;1.98822;2.9102
71.6000;1.77686;1.82859;1.50012;1.54859;1.30551;1.44202;1.30086;1.98883;2.9211
71.6250;1.78624;1.83666;1.50842;1.55542;1.31094;1.44582;1.30660;1.98975;2.9129
71.6500;1.75857;1.81371;1.48976;1.54180;1.30092;1.43656;1.29549;1.99036;2.8656
71.6750;1.75467;1.81106;1.48802;1.53944;1.29923;1.43473;1.29427;1.99127;2.8760
71.7000;1.75964;1.81703;1.49236;1.54371;1.30373;1.44032;1.29853;1.99188;2.9022
71.7250;1.77205;1.82347;1.50035;1.54789;1.30668;1.44125;1.30078;1.99219;2.9160
71.7500;1.77515;1.82882;1.49903;1.55177;1.30474;1.44125;1.29853;1.99219;2.8983
71.7750;1.75770;1.81153;1.49407;1.54045;1.30202;1.43698;1.29660;1.99219;2.9056
71.8000;1.79097;1.83922;1.50865;1.55604;1.31133;1.44800;1.30544;1.99219;2.8867
71.8250;1.77189;1.82851;1.49771;1.54805;1.30451;1.44233;1.30001;1.99219;2.8763
71.8500;1.76623;1.83278;1.49701;1.55317;1.30389;1.44164;1.29791;1.99219;2.8284
71.8750;1.75931;1.81950;1.49465;1.54701;1.30445;1.44167;1.29902;1.99219;2.8479
71.9000;1.78035;1.82316;1.49957;1.54976;1.30621;1.44761;1.30420;1.99219;2.8873
71.9250;1.78298;1.83123;1.50019;1.55418;1.30714;1.44381;1.30032;1.99219;2.9095
71.9500;1.84620;1.86753;1.53781;1.57613;1.33840;1.46762;1.36756;1.99219;2.8937
71.9750;1.81835;1.85651;1.52036;1.56728;1.31870;1.45761;1.31436;1.99219;2.8848
72.0000;1.77608;1.82153;1.50221;1.54844;1.30668;1.44156;1.30257;1.99219;2.8616
72.0250;1.77352;1.82363;1.50260;1.55224;1.30862;1.44528;1.30420;1.99219;2.8510
72.0500;1.78407;1.83092;1.50252;1.55286;1.30753;1.44482;1.30296;1.99219;2.8070
72.0750;1.76313;1.82564;1.49438;1.54797;1.30466;1.44125;1.29869;1.99219;2.8360
72.1000;1.77011;1.82316;1.49934;1.54991;1.30396;1.44388;1.29985;1.99219;2.8851
72.1250;1.76320;1.82401;1.49376;1.54712;1.30381;1.44024;1.29877;1.99219;2.9123
72.1500;1.78484;1.84115;1.50384;1.55798;1.31032;1.44815;1.30427;1.99219;2.8305
72.1750;1.79113;1.84038;1.50873;1.55868;1.31443;1.44970;1.31125;1.99219;2.7417
72.2000;1.77298;1.82758;1.49849;1.54999;1.30637;1.44350;1.30296;1.99219;2.6953
72.2250;1.78919;1.83611;1.50415;1.55449;1.30838;1.44629;1.30257;1.99219;2.6648
72.2500;1.75477;1.81371;1.48821;1.54103;1.29952;1.43648;1.29487;1.99219;2.6324
72.2750;1.77763;1.82843;1.49725;1.55053;1.30435;1.44350;1.29923;1.99219;2.7139
72.3000;1.77973;1.82332;1.50547;1.54828;1.30978;1.44342;1.30559;1.99219;2.8256
72.3250;1.77499;1.82766;1.49942;1.55247;1.30846;1.44419;1.30257;1.99219;2.8845
72.3500;1.77329;1.82401;1.49585;1.54867;1.30443;1.44140;1.29830;1.99219;2.0593
72.3750;1.80513;1.85243;1.51419;1.56405;1.31979;1.45053;1.31816;1.99219;1.2482
72.4000;1.76254;1.83030;1.49384;1.56136;1.30514;1.45662;1.31080;1.99219;0.7748
72.4250;1.77347;1.84169;1.49779;1.56547;1.31095;1.45818;1.31499;1.99219;0.6287
72.4500;1.79943;1.86091;1.49674;1.55993;1.31284;1.45705;1.31447;1.99219;0.6805
72.4750;1.77101;1.81700;1.49612;1.54412;1.30459;1.44208;1.30002;1.99219;1.5457
72.5000;1.78170;1.82435;1.50291;1.54905;1.30849;1.44133;1.30074;1.99219;2.2452
72.5250;1.78232;1.83497;1.51043;1.55727;1.31632;1.45072;1.31439;1.99219;2.6062
72.5500;1.77680;1.82178;1.50116;1.54855;1.30743;1.44354;1.30192;1.99219;2.7621
72.5750;1.77749;1.83434;1.49946;1.55313;1.30758;1.44424;1.30068;1.99219;2.8641
72.6000;1.75826;1.80883;1.48775;1.53785;1.29828;1.43392;1.29859;1.99219;2.8909
72.6250;1.76384;1.83225;1.49395;1.55506;1.30386;1.44641;1.30316;1.99219;2.8589
72.6500;1.76857;1.82232;1.49341;1.54444;1.29998;1.43749;1.29401;1.99219;2.8485
72.6750;1.76243;1.81455;1.49089;1.54130;1.30040;1.43574;1.29419;1.99219;2.8271
72.7000;1.76128;1.81480;1.49418;1.54374;1.30247;1.43842;1.29781;1.99219;2.8244
72.7250;1.77402;1.81745;1.49290;1.54486;1.30361;1.43800;1.29624;0.96466;2.8027
72.7500;1.77493;1.81751;1.50295;1.54498;1.31022;1.43927;1.30192;0.86517;2.8540
72.7750;1.75950;1.81976;1.49612;1.54839;1.30565;1.44059;1.29859;0.84900;2.9013
72.8000;1.77005;1.81573;1.49597;1.54506;1.30402;1.43865;1.29750;0.84381;2.9071
72.8250;1.75686;1.80596;1.49062;1.53785;1.29991;1.43454;1.29386;0.84351;2.8622
72.8500;1.75882;1.81753;1.49097;1.54122;1.30174;1.43482;1.29709;0.84412;2.8818
72.8750;1.78440;1.83318;1.50566;1.55243;1.30634;1.44338;1.30014;0.84717;2.9080
72.9000;1.77138;1.82171;1.49686;1.54641;1.30423;1.43924;1.29888;0.85114;2.9218
72.9250;1.75991;1.81621;1.49166;1.54323;1.30306;1.43715;1.29732;0.85480;2.9016
72.9500;1.79549;1.84093;1.50737;1.55631;1.30968;1.44734;1.30433;0.85754;2.9324
72.9750;1.76681;1.81691;1.49360;1.54432;1.30392;1.43854;1.29888;0.85938;2.9221
73.0000;1.76518;1.81667;1.49725;1.54572;1.30601;1.44203;1.30562;0.86090;2.9141
73.0250;1.78835;1.82744;1.50333;1.55119;1.30836;1.44338;1.30503;0.86182;2.8683
73.0500;1.77852;1.83947;1.50174;1.55324;1.30803;1.44444;1.30438;0.86273;2.8888
73.0750;1.76059;1.81604;1.49217;1.54328;1.30293;1.43765;1.29735;0.86334;2.9120
73.1000;1.76727;1.82133;1.49608;1.54548;1.30345;1.43808;1.29725;0.86365;2.9236
73.1250;1.76828;1.81931;1.49228;1.54727;1.30430;1.44002;1.29787;0.86426;2.9022
73.1500;1.74895;1.81278;1.48852;1.54126;1.29944;1.43609;1.29378;0.86456;2.9321
73.1750;1.79085;1.84102;1.51221;1.55952;1.31330;1.44986;1.30756;0.86487;2.9205
73.2000;1.78007;1.82908;1.49942;1.55006;1.30593;1.44164;1.30050;0.86548;2.9056
73.2250;1.76673;1.82040;1.49399;1.54626;1.30330;1.43862;1.29655;0.86578;2.8693
73.2500;1.77922;1.83164;1.49810;1.54975;1.30376;1.44033;1.29826;0.86609;2.8949
73.2750;1.77005;1.82852;1.49488;1.54917;1.30347;1.43951;1.29828;0.86639;2.9178
73.3000;1.77325;1.82652;1.50330;1.55060;1.30787;1.44157;1.29988;0.86670;2.9156
73.3250;1.76619;1.82458;1.49632;1.54851;1.30399;1.44087;1.29988;0.86700;2.9034
73.3500;1.76123;1.81551;1.49066;1.54122;1.30128;1.43653;1.29763;0.86731;2.9315
73.3750;1.78234;1.83002;1.50698;1.55312;1.31506;1.44797;1.30886;0.86761;2.9190
73.4000;1.76582;1.81653;1.49550;1.54738;1.30816;1.44262;1.30118;0.86823;2.8738
73.4250;1.78147;1.82761;1.49756;1.54882;1.30384;1.44110;1.29872;0.86853;2.8690
73.4500;1.75489;1.81002;1.48806;1.54025;1.29839;1.43572;1.29474;0.86884;2.9019
73.4750;1.79511;1.84444;1.51516;1.56037;1.31694;1.44793;1.31276;0.86914;2.9199
73.5000;1.77086;1.81801;1.49395;1.54428;1.30149;1.43882;1.29870;0.86945;2.9047
73.5250;1.76264;1.81708;1.49372;1.54335;1.30420;1.43789;1.29699;0.86975;2.9123
73.5500;1.78402;1.83505;1.50601;1.55719;1.31516;1.44754;1.31113;0.87006;2.9300
73.5750;1.77991;1.82497;1.49973;1.54703;1.30849;1.44273;1.30640;0.87067;2.9208
73.6000;1.77846;1.81870;1.49535;1.54560;1.30257;1.44091;1.29769;0.87097;2.8720
73.6250;1.75960;1.82040;1.49236;1.54215;1.30174;1.43792;1.29678;0.87128;2.8802
73.6500;1.76853;1.81537;1.49581;1.54366;1.30211;1.43874;1.29622;0.87158;2.9092
73.6750;1.77441;1.81435;1.49368;1.54254;1.30136;1.43761;1.29585;0.87189;2.9248
73.7000;1.76031;1.81289;1.49287;1.54420;1.30335;1.43928;1.29738;0.87219;2.9083
73.7250;1.75841;1.81294;1.49062;1.54196;1.30309;1.43710;1.29789;0.87280;2.9321
73.7500;1.77356;1.82016;1.50019;1.54556;1.30330;1.43761;1.29841;0.87311;2.9297
73.7750;1.76285;1.82210;1.49577;1.54890;1.30593;1.44242;1.29981;0.87341;2.9227
73.8000;1.75750;1.81473;1.49159;1.54223;1.29988;1.43699;1.29570;0.87372;2.8754
73.8250;1.75743;1.81155;1.48957;1.54246;1.29981;1.43730;1.29446;0.87402;2.8922
73.8500;1.78410;1.82722;1.50237;1.54827;1.30826;1.44180;1.30074;0.87463;2.9175
73.8750;1.76006;1.81225;1.48996;1.54277;1.30112;1.43784;1.29531;0.87494;2.9303
73.9000;1.77216;1.82598;1.49352;1.54827;1.30384;1.44048;1.29779;0.87524;2.9111
73.9250;1.75936;1.81869;1.49228;1.54672;1.30105;1.43901;1.29554;0.87555;2.9416
73.9500;1.76518;1.82675;1.49422;1.55029;1.30508;1.44281;1.29818;0.87585;2.9315
73.9750;1.76247;1.81908;1.48825;1.54269;1.29957;1.43730;1.29639;0.87616;2.9230
74.0000;1.76464;1.82156;1.49236;1.54827;1.30198;1.44195;1.29725;0.87646;2.8769
74.0250;1.76493;1.81394;1.49263;1.54172;1.30216;1.43842;1.30006;0.87708;2.8970
74.0500;1.76982;1.82131;1.49356;1.54909;1.30487;1.44083;1.29921;0.87738;2.9233
74.0750;1.77569;1.82456;1.49841;1.54557;1.30668;1.44140;1.30125;0.87769;2.9361
74.1000;1.76415;1.81503;1.49054;1.54235;1.30154;1.43951;1.29828;0.87799;2.9150
74.1250;1.76943;1.82046;1.49635;1.54715;1.30332;1.44013;1.29649;0.87830;2.9453
74.1500;1.76390;1.82525;1.49213;1.54945;1.30202;1.44132;1.29473;0.87860;2.9330
74.1750;1.77554;1.81323;1.49632;1.54409;1.30536;1.44164;1.30629;0.87921;2.9208
74.2000;1.77338;1.83698;1.50365;1.55452;1.31030;1.44501;1.30386;0.87952;2.8812
74.2250;1.77065;1.83495;1.49895;1.55239;1.30567;1.44365;1.30195;0.87982;2.9065
74.2500;1.76778;1.81564;1.49259;1.54378;1.30226;1.43846;1.29722;0.88013;2.9306
74.2750;1.76435;1.81958;1.49729;1.54553;1.30344;1.43942;1.29794;0.88043;2.9349
74.3000;1.76034;1.81176;1.48848;1.54200;1.29915;1.43590;1.29427;0.88074;2.9169
74.3250;1.75778;1.81913;1.49034;1.54409;1.30156;1.43853;1.29691;0.88104;2.9456
74.3500;1.77924;1.82547;1.50031;1.55321;1.30794;1.44493;1.30166;0.88135;2.9337
74.3750;1.75884;1.81896;1.49248;1.54662;1.30174;1.44012;1.29685;0.88165;2.8931
74.4000;1.75326;1.81120;1.48666;1.54127;1.29848;1.43593;1.29499;0.88226;2.8842
74.4250;1.76582;1.82020;1.49263;1.54569;1.30290;1.44020;1.29825;0.88257;2.9160
74.4500;1.77529;1.82237;1.49519;1.54375;1.30158;1.43957;1.29848;0.88287;2.9346
74.4750;1.80164;1.84718;1.51377;1.56024;1.32084;1.45668;1.33287;0.88287;2.9187
74.5000;1.75008;1.81221;1.48643;1.54057;1.29770;1.43570;1.29414;0.88348;2.9233
74.5250;1.75246;1.81181;1.48778;1.54239;1.29998;1.43782;1.29687;0.88379;2.9440
74.5500;1.78520;1.83267;1.50780;1.55287;1.31208;1.44806;1.30835;0.88440;2.9343
74.5750;1.78349;1.83585;1.50493;1.55279;1.30898;1.44380;1.30130;0.88470;2.8864
74.6000;1.76053;1.80870;1.48887;1.54022;1.29734;1.43558;1.29323;0.88501;2.8928
74.6250;1.75820;1.81545;1.49244;1.54325;1.30005;1.43643;1.29664;0.88531;2.9214
74.6500;1.76156;1.81872;1.49248;1.54507;1.30344;1.43903;1.30119;0.88562;2.9361
74.6750;1.77752;1.82569;1.50097;1.55085;1.30486;1.44341;1.30471;0.88593;2.9199
74.7000;1.77798;1.82794;1.49841;1.55085;1.30556;1.44287;1.30347;0.88654;2.9413
74.7250;1.77442;1.81910;1.49569;1.54395;1.30393;1.43953;1.30184;0.88684;2.9404
74.7500;1.75989;1.81808;1.49015;1.54329;1.30085;1.43832;1.29581;0.88715;2.9324
74.7750;1.77075;1.82242;1.49690;1.54523;1.30543;1.44026;1.30240;0.88745;2.8824
74.8000;1.77199;1.82917;1.49907;1.54926;1.31063;1.44686;1.30659;0.88776;2.8979
74.8250;1.78493;1.82892;1.50586;1.55210;1.31057;1.44425;1.30716;0.88806;2.9227
74.8500;1.77050;1.82466;1.49779;1.54845;1.30460;1.44162;1.29909;0.88837;2.9355
74.8750;1.75786;1.80929;1.48902;1.54131;1.29964;1.43704;1.29560;0.88867;2.9163
74.9000;1.78860;1.83212;1.50613;1.55485;1.31218;1.44453;1.30690;0.88898;2.9462
74.9250;1.76936;1.81358;1.49573;1.54259;1.30310;1.43887;1.29612;0.88959;2.9382
74.9500;1.76074;1.82723;1.49294;1.54631;1.30310;1.43933;1.29550;0.88989;2.9300
74.9750;1.75526;1.81600;1.48732;1.54340;1.29951;1.43845;1.29517;0.89020;2.8839
75.0000;1.75797;1.81693;1.48677;1.54263;1.29757;1.43511;1.29183;0.89050;2.9013
75.0250;1.77176;1.82211;1.49364;1.54888;1.30442;1.44166;1.29899;0.89081;2.9245
75.0500;1.76439;1.81800;1.49310;1.54562;1.30403;1.43871;1.29822;0.89111;2.9352
75.0750;1.75723;1.81209;1.49213;1.54201;1.29940;1.43657;1.29343;0.89142;2.9135
75.1000;1.76693;1.81853;1.49430;1.54737;1.30220;1.43890;1.29638;0.89172;2.9449
